time,lat,lon,alt,tas,heading,pitch,roll,flight_phase,throttle,target_pitch,target_roll,dist_to_dest,fuel,mass
1946.0,30.914233966950512,117.37379966504844,10821.546757313225,245.1552310460901,265.39673722692606,2.4708699986137925,-0.03333798779394215,CRUISE,0.5070141890745119,2.4708699986137925,-0.03333798779394215,1038277.5616598557,15400.447236238824,68800.44723623883
1948.0,30.91388043243333,117.3686866157146,10836.425487160655,244.7927798280389,265.3923478684855,4.325168235108945,-0.0339667647812405,CRUISE,0.5026476895390988,4.325168235108945,-0.0339667647812405,1037788.2031407049,15399.358808842278,68799.35880884228
1950.0,30.913526735023268,117.36357277629703,10833.703453030183,244.72268654294,265.3909601166437,3.5947711898569894,-0.03141222530703658,CRUISE,0.5062722017196108,3.5947711898569894,-0.03141222530703658,1037298.7662415567,15398.263214744524,68798.26321474453
1952.0,30.91317229964338,117.35845072586869,10823.859855604273,245.16290466555378,265.3887741942397,2.435032265467639,-0.03336689532076775,CRUISE,0.5069731345705997,2.435032265467639,-0.03336689532076775,1036808.5401589242,15397.165892229981,68797.16589222998
1954.0,30.91281805828716,117.35333637951302,10837.660585396889,244.8444916675374,265.38439216143405,4.212773930988214,-0.034133375132824995,CRUISE,0.502570953344462,4.212773930988214,-0.034133375132824995,1036319.0465892267,15396.07777653643,68796.07777653643
1956.0,30.912463654797847,117.34822043966616,10822.392423932608,244.94361957403237,265.3837378846139,2.484244476893796,-0.031592095953243415,CRUISE,0.5057550833246258,2.484244476893796,-0.031592095953243415,1035829.3982445602,15394.983409881681,68794.98340988168
1958.0,30.912109173743744,117.3431086142559,10834.13923365895,244.70075043082122,265.3790486954388,3.872467950654213,-0.03465334590978841,CRUISE,0.5047638042596762,3.872467950654213,-0.03465334590978841,1035340.1386443466,15393.89031803544,68793.89031803544
1960.0,30.91175445063646,117.33799504720757,10830.729812216969,244.72098188862958,265.37749217515073,3.4391637481310093,-0.03165000461973477,CRUISE,0.5071924956917877,3.4391637481310093,-0.03165000461973477,1034850.7094623436,15392.79253353594,68792.79253353595
1962.0,30.911398973272302,117.33287316104052,10821.562812034606,245.1577136672293,265.37521429826234,2.470300559478466,-0.03335253919547654,CRUISE,0.5069901811137041,2.470300559478466,-0.03335253919547654,1034360.4806467727,15391.694990546683,68791.69499054668
1964.0,30.91104378723561,117.32776036761668,10836.444780869573,244.79526050012248,265.3708227172402,4.324625710274543,-0.03398181092515529,CRUISE,0.5026228633277068,4.324625710274543,-0.03398181092515529,1033871.1172660099,15390.606619449605,68790.60661944961
1966.0,30.910688438037447,117.32264678449248,10833.721167738955,244.7251138636812,265.3694346944452,3.5944506948774966,-0.031425679306551046,CRUISE,0.506247394998775,3.5944506948774966,-0.031425679306551046,1033381.6755243775,15389.511081790397,68789.5110817904
1968.0,30.910332348027566,117.31752498935572,10823.875724325857,245.16542520082027,265.3672478327061,2.434429206897704,-0.0333818514874622,CRUISE,0.5069488613631878,2.434429206897704,-0.0333818514874622,1032891.4444401563,15388.413814443242,68788.41381444325
1970.0,30.90997645437386,117.31241089857284,10837.679526941361,244.84701291884872,265.3628635078976,4.212207544482995,-0.0341489101077741,CRUISE,0.5025457479917972,4.212207544482995,-0.0341489101077741,1032401.9459161327,15387.325755874868,68787.32575587486
1972.0,30.90962039822203,117.30729521659686,10822.40816533844,244.94604697614125,265.36220935481794,2.483923280113012,-0.03160599204178993,CRUISE,0.5057298708115127,2.483923280113012,-0.03160599204178993,1031912.2928174961,15386.231446532644,68786.23144653265
1974.0,30.90926426558892,117.30218364854866,10834.157893794116,244.70318857445704,265.35751759573486,3.8718126001572206,-0.03466948380349777,CRUISE,0.5047395302385873,3.8718126001572206,-0.03466948380349777,1031423.0284132094,15385.138409750763,68785.13840975077
1976.0,30.90890789031372,117.29707033927363,10830.747278284334,244.72338192378876,265.35596066300235,3.438840077699731,-0.03166411809155534,CRUISE,0.5071681142554294,3.438840077699731,-0.03166411809155534,1030933.5944427983,15384.040680718328,68784.04068071833
1978.0,30.908550757906834,117.29194871002284,10821.578864657711,245.16019556227928,265.3536817668679,2.4697311363776846,-0.03336801698301883,CRUISE,0.5069661807621122,2.4697311363776846,-0.03336801698301883,1030443.3606924469,15382.943192282262,68782.94319228226
1980.0,30.90819391962442,117.28683617399854,10836.46407342288,244.797740449794,265.34928783929604,4.324083236442498,-0.03399781366783827,CRUISE,0.502598044377207,4.324083236442498,-0.03399781366783827,1029953.9924515855,15381.854877468093,68781.8548774681
1982.0,30.90783691790902,117.28172284865789,10833.738880444935,244.7275404365864,265.34789950678726,3.5941303066257357,-0.031440019709464195,CRUISE,0.50622259550206,3.5941303066257357,-0.031440019709464195,1029464.5458689907,15380.759396230997,68780.759396231
1984.0,30.907479172532998,117.27660131030522,10823.891590767531,245.16794502646422,265.3457116432608,2.4338261551555873,-0.03339776083711854,CRUISE,0.5069245956341359,2.4338261551555873,-0.03339776083711854,1028974.3097846259,15379.662184034189,68779.66218403418
1986.0,30.907121625837362,117.27148747658694,10837.698467276172,244.84953345824803,265.34132489909126,4.211641211802099,-0.034165434098866854,CRUISE,0.5025205497353575,4.211641211802099,-0.034165434098866854,1028484.8063077676,15378.574182574786,68778.57418257478
1988.0,30.90676391627836,117.266372053975,10822.423904533793,244.9484736191951,265.3406708512504,2.483602200269792,-0.03162080608805695,CRUISE,0.5057046654175195,2.483602200269792,-0.03162080608805695,1027995.1484567438,15377.479930528876,68777.47993052888
1990.0,30.906406131311215,117.26126074478199,10834.176552703924,244.70562596301764,265.3359763831217,3.8711572508694103,-0.03468664601737714,CRUISE,0.5047152638080488,3.8711572508694103,-0.03468664601737714,1027505.8792499533,15376.386948794061,68776.38694879407
1992.0,30.90604810310945,117.25614769477428,10830.764742478439,244.72578118433876,265.33441899217,3.438516518550632,-0.031679169722366396,CRUISE,0.5071437403698235,3.438516518550632,-0.031679169722366396,1027016.4404927075,15375.289275211531,68775.28927521153
1994.0,30.905689314893745,117.25102632393623,10821.59491516956,245.16267671812835,265.33213900845163,2.469161729757424,-0.03338449539393196,CRUISE,0.5069421881566123,2.469161729757424,-0.03338449539393196,1026526.2018090785,15374.19184131103,68774.19184131103
1996.0,30.90533082359115,117.24591404680677,10836.483364806696,244.8002196646094,265.3277426004007,4.323540814056947,-0.034014849896010446,CRUISE,0.5025732328187162,4.323540814056947,-0.034014849896010446,1026036.8287096563,15373.103582762915,68773.10358276291
1998.0,30.904972168580883,117.24080098074568,10833.756591135067,244.7299662497379,265.32635391628935,3.5938100254520347,-0.03145531799361834,CRUISE,0.506197803353906,3.5938100254520347,-0.03145531799361834,1025547.3772876475,15372.00815793122,68772.00815793121
2000.0,30.90461276705361,117.23567970067546,10823.907454918,245.1704641310669,265.3241649834766,2.4332231106327913,-0.03341470045938877,CRUISE,0.5069003375026206,2.4332231106327913,-0.03341470045938877,1025057.136204612,15370.911000867454,68770.91100086746
2002.0,30.90425356652193,117.2305661255195,10837.71740638947,244.85205327489248,265.3197756822595,4.211074933342014,-0.03418302733692258,CRUISE,0.5024953586893309,4.211074933342014,-0.03418302733692258,1024567.6277764335,15369.82305650056,68769.82305650055
2004.0,30.9038942027613,117.22545096377071,10822.439641508407,244.95089949280816,265.3191217196473,2.483281237672945,-0.03163661280407837,CRUISE,0.5056794672510749,2.483281237672945,-0.03163661280407837,1024077.9651746311,15368.728861734517,68768.72886173452
2006.0,30.903534764654456,117.220339914932,10834.195210377728,244.7080625866533,265.314424391984,3.870501903136325,-0.03470491616113236,CRUISE,0.5046910050719182,3.870501903136325,-0.03470491616113236,1023588.6911669294,15367.635935029239,68767.63593502925
2008.0,30.903175082716533,117.2152271256917,10830.782204789171,244.72817966084435,265.31286649328683,3.438193070966739,-0.03169523634704774,CRUISE,0.5071193741334667,3.438193070966739,-0.03169523634704774,1023099.247624445,15366.538316879234,68766.53831687923
2010.0,30.902814637874474,117.21010601476898,10821.610963561256,245.1651571257456,265.31058534803657,2.468592339912783,-0.033402056623032195,CRUISE,0.5069182033915564,2.468592339912783,-0.033402056623032195,1022609.0040090634,15365.440937496465,68765.44093749646
2012.0,30.90245449272503,117.20499399803587,10836.502655011636,244.8026981359989,265.30618631454394,4.322998443421055,-0.03403300477060611,CRUISE,0.5025484287425439,4.322998443421055,-0.03403300477060611,1022119.6260526414,15364.352735197348,68764.35273519735
2014.0,30.90209418358979,117.19988119275648,10833.774299800389,244.73239129492478,265.3047972334753,3.593489851600256,-0.031471653354032014,CRUISE,0.5061730186400109,3.593489851600256,-0.031471653354032014,1021630.1697927837,15363.257366754147,68763.25736675414
2016.0,30.901733125073164,117.19476017247335,10823.923316769533,245.17298250676876,265.3026071582838,2.432620073585545,-0.033432755794621016,CRUISE,0.506876087050752,2.432620073585545,-0.033432755794621016,1021139.9237125686,15362.16026480594,68762.16026480595
2018.0,30.90137226985753,117.18964685738379,10837.736344273302,244.85457236131936,265.29821515088173,4.210508709373748,-0.03420177877504216,CRUISE,0.5024701749323122,4.210508709373748,-0.03420177877504216,1020650.4103346039,15361.072377514914,68761.07237751491
2020.0,30.90101125104687,117.18453195800357,10822.455376255244,244.9533245898253,265.2975612518152,2.482960392538374,-0.03165349504973847,CRUISE,0.5056542763868063,2.482960392538374,-0.03165349504973847,1020160.7429836452,15359.978240012124,68759.97824001213
2022.0,30.900650158939815,117.17942117102473,10834.21386680836,244.71049843857926,265.292860901535,3.8698465571804235,-0.03472438699512281,CRUISE,0.5046667541017467,3.8698465571804235,-0.03472438699512281,1019671.4641766401,15358.885368318699,68758.8853683187
2024.0,30.90028882240095,117.1743086440584,10830.799665209597,244.7305773468035,265.29130244140276,3.4378697351459455,-0.03171240323584357,CRUISE,0.5070950156142071,3.4378697351459455,-0.03171240323584357,1019182.0158505277,15357.78780558369,68757.78780558369
2026.0,30.89992672005923,117.16918779456014,10821.627009826709,245.16763677891498,265.28902005444405,2.4680229670347185,-0.0334207919253231,CRUISE,0.5068942265319648,2.4680229670347185,-0.0334207919253231,1018691.7673049311,15356.690480700672,68756.69048070066
2028.0,30.899564920179678,117.16407603973151,10836.52194403141,244.8051758580651,265.28461823829355,4.3224561247408255,-0.0340523728698372,CRUISE,0.50252363221085,4.3224561247408255,-0.0340523728698372,1018202.3844930826,15355.60233463336,68755.60233463335
2030.0,30.899202956032447,117.1589634967427,10833.792006434744,244.73481556649284,265.2832287110628,3.593169785240857,-0.031489113771698385,CRUISE,0.5061482414193488,3.593169785240857,-0.031489113771698385,1017712.923396958,15354.50702256162,68754.50702256162
2032.0,30.898840239630893,117.153842737758,10823.93917631684,245.17550014816547,265.281037414184,2.432017044177263,-0.03345202179755802,CRUISE,0.5068518443350714,2.432017044177263,-0.03345202179755802,1017222.6723210646,15353.409975711353,68753.40997571134
2034.0,30.898477728825032,117.14872968424577,10837.755280922389,244.85709071239737,265.27664253872877,4.209942540082402,-0.03422178730610881,CRUISE,0.5024449985183451,4.209942540082402,-0.03422178730610881,1016733.1539948607,15352.322145479438,68752.32214547944
2036.0,30.89811505405743,117.14361504874645,10822.471108769481,244.95574890531964,265.2759886796645,2.4826396650182843,-0.03167154497677416,CRUISE,0.5056290928760262,2.4826396650182843,-0.03167154497677416,1016243.4818963844,15351.22806522317,68751.22806522317
2038.0,30.897752307030103,117.13850452514005,10834.23252199105,244.71293351412413,265.2712851296744,3.869191213139689,-0.034745161716756456,CRUISE,0.5046425109468035,3.869191213139689,-0.034745161716756456,1015754.1982916998,15350.135248523799,68750.1352485238
2040.0,30.897389314965594,117.1333922619613,10830.817123734974,244.73297423773676,265.2697260497842,3.4375465112278203,-0.031730765288330076,CRUISE,0.5070706648587585,3.4375465112278203,-0.031730765288330076,1015264.7451835831,15349.037741186148,68749.03774118616
2042.0,30.897025554190364,117.12827167540377,10821.643053961765,245.1701156733615,265.26744233400626,2.467453611242563,-0.033440802897189315,CRUISE,0.5068702576226323,2.467453611242563,-0.033440802897189315,1014774.4917093237,15347.940470784803,68747.9404707848
2044.0,30.896662098635947,117.12316018399495,10836.541231861856,244.8076528267533,265.2630375643349,4.321913858155369,-0.03407305952691786,CRUISE,0.5024988432663848,4.321913858155369,-0.03407305952691786,1014285.1040436344,15346.852380932007,68746.852380932
2046.0,30.896298478527886,117.11804790481283,10833.809711033915,244.7372390605509,265.26164753744763,3.5928498264937363,-0.03150779727030795,CRUISE,0.5061234717324669,3.5928498264937363,-0.03150779727030795,1013795.6381128335,15345.7571252146,68745.7571252146
2048.0,30.89593410328337,117.11292740864526,10823.955033556329,245.1780170515454,265.259454932645,2.4314140225071887,-0.033472604296719055,CRUISE,0.5068276093944908,2.4314140225071887,-0.033472604296719055,1013305.3820427788,15344.660133444575,68744.66013344457
2050.0,30.895569935917564,117.10781461822873,10837.774216333295,244.85960832460268,265.2550570130747,4.2093764255933905,-0.03424316318756837,CRUISE,0.5024198294845459,4.2093764255933905,-0.03424316318756837,1012815.8587698941,15343.572360254931,68743.57236025494
2052.0,30.89520560422248,117.10270024813008,10822.486839047813,244.95817243590076,265.25440316839484,2.4823190552206738,-0.03169086536556165,CRUISE,0.5056039167539731,2.4823190552206738,-0.03169086536556165,1012326.1819255454,15342.478337228375,68742.47833722837
2054.0,30.894841201290042,117.09758998941625,10834.251175922669,244.71536781007404,265.249696225969,3.8685358710939575,-0.0347673554715584,CRUISE,0.5046182756409922,3.8685358710939575,-0.0347673554715584,1011836.8935248107,15341.385575505186,68741.38557550518
2056.0,30.894476552709992,117.09247799154632,10830.83458036206,244.73537033055945,265.2481364628262,3.4372233993117463,-0.031750428431422506,CRUISE,0.5070463218992594,3.4372233993117463,-0.031750428431422506,1011347.4356363225,15340.288123547189,68740.28812354719
2058.0,30.8941111325015,117.08735766945347,10821.659095963592,245.1725938061484,265.24585132337546,2.466884272606589,-0.033462202980729217,CRUISE,0.5068462966944054,2.466884272606589,-0.033462202980729217,1010857.1772349606,15339.190907609367,68739.19090760936
2060.0,30.89374602026053,117.08224644298768,10836.560518500273,244.81012903927905,265.24144341407606,4.3213716437581375,-0.03409518240371767,CRUISE,0.5024740619385158,4.3213716437581375,-0.03409518240371767,1010367.7847170271,15338.102873953732,68738.10287395373
2062.0,30.893380743175484,117.07713442913624,10833.827413595009,244.73966177442304,265.2400528292446,3.592529975444241,-0.031527813386475145,CRUISE,0.5060987096072094,3.592529975444241,-0.031527813386475145,1009878.3139531509,15337.007674573473,68737.00767457347
