time,lat,lon,alt,tas,heading,pitch,roll,flight_phase,throttle,target_pitch,target_roll,dist_to_dest,fuel,mass
6712.0,25.98630849103115,114.27304204064446,10548.224978996894,234.5197875628241,187.26970838121852,1.342210242430037,-0.0033482063335412704,DESCENT,0.15742056247015135,1.342210242430037,-0.0033482063335412704,375106.31724457705,12852.174258423893,66252.1742584239
6714.0,25.982128192045046,114.27244884510453,10531.348842283744,234.4491743294035,187.26942849608974,1.3373968916394228,-0.0033464198890555963,DESCENT,0.15816212437175914,1.3373968916394228,-0.0033464198890555963,374637.7228227562,12851.824407413947,66251.82440741395
6716.0,25.977949088604213,114.27185586336752,10514.481000775238,234.38191475704647,187.2691486646064,1.3326016881108882,-0.0033447592346362853,DESCENT,0.15886825670596516,1.3326016881108882,-0.0033447592346362853,374169.2627084507,12851.472653705834,66251.47265370583
6718.0,25.973771123680685,114.27126308730072,10497.621343098492,234.31785154460422,187.26886888340474,1.3277601310649276,-0.0033432330825462486,DESCENT,0.1595408524295353,1.3277601310649276,-0.0033432330825462486,373700.9305088377,12851.119069382785,66251.11906938278
6720.0,25.96959424272651,114.27067050912589,10480.769421477973,234.2568518252303,187.26858914679852,1.3228268335561095,-0.0033418483740916827,DESCENT,0.16018148455395786,1.3228268335561095,-0.0033418483740916827,373232.7201091116,12850.763723231208,66250.76372323121
6722.0,25.965418393350188,114.2700781213733,10463.92467610585,234.19879681503488,187.2683094470628,1.3177828829589135,-0.003340608541023471,DESCENT,0.16079148174769697,1.3177828829589135,-0.003340608541023471,372764.6256362138,12850.406681266684,66250.40668126669
6724.0,25.961243525160267,114.26948591685964,10447.086579696028,234.14357388981716,187.26802977526768,1.3126294712148703,-0.0033395139496406046,DESCENT,0.1613720318496512,1.3126294712148703,-0.0033395139496406046,372296.64144130424,12850.048007034886,66250.04800703489
6726.0,25.957069589709548,114.26889388867994,10430.254694106403,234.0910725336598,187.26775012206036,1.307377737144998,-0.003338563145874218,DESCENT,0.16192426110182845,1.307377737144998,-0.003338563145874218,371828.7620935038,12849.68776173909,66249.68776173909
6728.0,25.952896540475173,114.26830203020475,10413.428667449081,234.0411833992906,187.26747047814365,1.3020406173256125,-0.0033377540474219813,DESCENT,0.1624492746634021,1.3020406173256125,-0.0033377540474219813,371360.9823776635,12849.326004278533,66249.32600427853
6730.0,25.948724332834168,114.26771033507649,10396.60820592978,233.99379901691591,187.26719083445118,1.2966285485364426,-0.0033370846626183948,DESCENT,0.16294816600709416,1.2966285485364426,-0.0033370846626183948,370893.29729162133,12848.962791265954,66248.96279126595
6732.0,25.94455292401937,114.26711879720311,10379.79304472406,233.9488149086442,187.26691118212725,1.2911484357942813,-0.003336553373088691,DESCENT,0.16342200983084088,1.2911484357942813,-0.003336553373088691,370425.70204126183,12848.598177060754,66248.59817706075
6734.0,25.940382273057377,114.26652741074922,10362.982928923058,233.9061304159244,187.2666315124303,1.2856044358589134,-0.0033361589172500317,DESCENT,0.16387185091355794,1.2856044358589134,-0.0033361589172500317,369958.1920335594,12848.232213827023,66248.23221382702
6736.0,25.93621234069674,114.26593617012577,10346.1776056962,233.8656490430099,187.2663518166393,1.2799992533529394,-0.003335900265099667,DESCENT,0.16429869584075607,1.2799992533529394,-0.003335900265099667,369490.76286852837,12847.864951610247,66247.86495161025
6738.0,25.932043680883172,114.26534514692719,10317.6080848766,234.07949605469128,187.26615621490913,0.2743351886255454,-0.003335776498332166,DESCENT,0.16470350956990099,0.2743351886255454,-0.003335776498332166,369023.4765531574,12847.49643842212,66247.49643842212
6740.0,25.927882080584215,114.26475519048876,10323.87782953589,233.26833610097543,187.26560743788133,2.751034387357448,-0.0034633012664642138,DESCENT,0.1625650394530873,2.7510343873574485,-0.0034633012664642138,368556.98214423214,12847.132187848169,66247.13218784817
6742.0,25.923734405537022,114.2641672342122,10300.961769105661,232.74896643464956,187.2655414216175,1.626678612078746,-0.0030561866718414876,DESCENT,0.17067663899024577,1.626678612078746,-0.0030561866718414876,368092.048753586,12846.749715671842,66246.74971567185
6744.0,25.91958339523258,114.26357884300393,10267.758098960629,233.24517503075484,187.26533204528695,-0.35270806301569024,-0.0033755842963074656,DESCENT,0.17587033565350452,-0.35270806301569024,-0.0033755842963074656,367626.74171431555,12846.354996269343,66246.35499626934
6746.0,25.91543414677769,114.26299076894908,10271.761578374271,232.5631575877104,187.26476105635356,2.3727900415518066,-0.0034817362892312076,DESCENT,0.17090824969245166,2.3727900415518066,-0.0034817362892312076,367161.6327602704,12845.970829578493,66245.9708295785
6748.0,25.911297290633925,114.26240447813451,10248.335810523122,232.15560782637914,187.26468374048525,1.4985400798433623,-0.003040628850868643,DESCENT,0.17772842412289602,1.4985400798433623,-0.003040628850868643,366697.91299849626,12845.571264181555,66245.57126418155
6750.0,25.907156020196137,114.2618175998866,10215.640260876467,232.68223552323795,187.26446857855396,-0.3395368288830096,-0.0033424819547036577,DESCENT,0.18180392173620863,-0.3395368288830096,-0.0033424819547036577,366233.69863995386,12845.161921424396,66245.1619214244
6752.0,25.903016949180454,114.26123110028674,10220.532454788594,231.9965752979549,187.2639003142154,2.4470385594967303,-0.0034394201319116746,DESCENT,0.17653764476762057,2.4470385594967303,-0.0034394201319116746,365769.73141146643,12844.763850383515,66244.76385038352
6754.0,25.898890172295694,114.2606463692569,10197.678800101303,231.57668078808402,187.2638258375447,1.5811765069938728,-0.0030017204339003456,DESCENT,0.18339424702045104,1.5811765069938728,-0.0030017204339003456,365307.1423640038,12844.350266783667,66244.35026678367
6756.0,25.894758903222428,114.2600610394509,10165.30374190865,232.1114044071767,187.26361419435773,-0.3006002713351661,-0.003307335390729804,DESCENT,0.18759319211915992,-0.3006002713351661,-0.003307335390729804,364844.04998498515,12843.926589073977,66243.92658907398
6758.0,25.890629531138384,114.25947604478236,10170.400722792796,231.45367408221512,187.2630504176705,2.4585226713634967,-0.0034091792146853095,DESCENT,0.182245955928233,2.4585226713634967,-0.0034091792146853095,364381.1708284489,12843.514392387184,66243.51439238718
6760.0,25.8865121992711,114.25889278203033,10147.493609039206,231.04884845819592,187.26297803157038,1.5844516963957478,-0.0029777984336476493,DESCENT,0.18882325917784892,1.5844516963957478,-0.0029777984336476493,363919.6413856739,12843.087277379786,66243.08727737979
6762.0,25.88238990778298,114.25830885421065,10115.062098583048,231.61100355429804,187.26276728201157,-0.31807041297621197,-0.003286338817886758,DESCENT,0.19287151541804093,-0.31807041297621197,-0.003286338817886758,363457.5562143867,12842.650364916672,66242.65036491667
6764.0,25.878268971625793,114.25772518446506,10120.255633092027,230.98099607108102,187.2622044772182,2.4433804566876463,-0.003389442832812506,DESCENT,0.1872499644570197,2.4433804566876463,-0.003389442832812506,362995.6235461697,12842.225580163971,66242.22558016397
6766.0,25.874159814448173,114.25714320904817,10097.301730575044,230.59197569689712,187.26213331906604,1.5834746910962054,-0.0029593567713703806,DESCENT,0.1935500392891898,1.5834746910962054,-0.0029593567713703806,362535.0113046175,12841.786469267983,66241.78646926799
6768.0,25.87004527661131,114.2565605089367,10064.871422918037,231.17702775510972,187.26192288334948,-0.3310899043227713,-0.0032697812222295397,DESCENT,0.1974402430310288,-0.3310899043227713,-0.0032697812222295397,362073.7961389369,12841.337879502329,66241.33787950233
6770.0,25.865931713694305,114.25597801277955,10070.240327601648,230.5683451914132,187.26136042619208,2.4346511333015686,-0.0033735242322308068,DESCENT,0.19158972244890293,2.4346511333015686,-0.0033735242322308068,361612.69083278294,12840.901967029766,66240.90196702976
6772.0,25.86182974634999,114.25539718439211,10047.266913516141,230.18956332917446,187.26129076065942,1.587443208008445,-0.0029440095848940473,DESCENT,0.1976765480858682,1.587443208008445,-0.0029440095848940473,361152.88539036637,12840.452180127668,66240.45218012767
6774.0,25.8577220449746,114.2548155813032,10014.83751970301,230.79434738206334,187.26108064642906,-0.34353855826763446,-0.003256944533376327,DESCENT,0.20146436670825546,-0.34353855826763446,-0.003256944533376327,360692.43741342775,12839.99310990713,66239.99310990713
6776.0,25.853614984919837,114.25423413476456,10020.385290772574,230.20453331199218,187.26051798010985,2.4243716950867,-0.0033615726883482466,DESCENT,0.19541652617936667,2.4243716950867,-0.0033615726883482466,360232.0619006444,12839.547198125216,66239.54719812522
6778.0,25.849519381770914,114.25365433578614,9997.371656160463,229.8338918970951,187.26044988982687,1.589487905316588,-0.002932004525334264,DESCENT,0.20131466688007826,1.589487905316588,-0.002932004525334264,359772.9707037611,12839.087810813793,66239.0878108138
6780.0,25.845417716596312,114.25307371574151,9964.9235141961,230.45710508004603,187.26023989560775,-0.35887203254195654,-0.003247803036856567,DESCENT,0.2050210810290491,-0.35887203254195654,-0.003247803036856567,359313.20020698284,12838.619290070314,66238.61929007032
6782.0,25.841316389008508,114.25249320916068,9970.652381252685,229.88395020887586,187.25967636808642,2.411823404151671,-0.0033532500729194226,DESCENT,0.1987889491995397,2.411823404151671,-0.0033532500729194226,358853.4681276232,12838.16438215029,66238.16438215028
6784.0,25.837226417098687,114.25191433524515,9947.58616354947,229.51956704722895,187.25960988612883,1.590342621574575,-0.0029228594621741877,DESCENT,0.2045204979112415,1.590342621574575,-0.0029228594621741877,358395.0090130366,12837.696349774571,66237.69634977457
6786.0,25.833130080657806,114.25133459755114,9915.109089151205,230.1597808777686,187.25939983184168,-0.3759130650118987,-0.003241801789187093,DESCENT,0.20816432952771063,-0.3759130650118987,-0.003241801789187093,357935.8366907138,12837.219292681724,66237.21929268172
6788.0,25.829033812871273,114.25075493523734,9921.026252325908,229.6011512131555,187.25883489188985,2.3979884259653135,-0.0033480368643239444,DESCENT,0.20176219122231398,2.3979884259653135,-0.0033480368643239444,357476.67264085956,12836.75627288016,66236.75627288016
6790.0,25.82494883469604,114.25017689567966,9897.898380940862,229.24116452072334,187.25877007132368,1.5905659480032293,-0.0029162083904594738,DESCENT,0.207348487868445,1.5905659480032293,-0.0029162083904594738,357018.77414598526,12836.28043314187,66236.28043314187
6792.0,25.820857213050964,114.24959795300559,9865.383639255806,229.89709518095356,187.25855980521146,-0.3943541786689293,-0.003238611214555931,DESCENT,0.21094835479276663,-0.3943541786689293,-0.003238611214555931,356560.1311775024,12835.795636158819,66235.79563615881
6794.0,25.816765420922586,114.24901905191335,9871.494983519864,229.35117023854994,187.25799295104113,2.3829999770527097,-0.003345655062815922,DESCENT,0.2043890481904645,2.3829999770527097,-0.003345655062815922,356101.4696770347,12835.32527394186,66235.32527394185
6796.0,25.81268488328052,114.24844176805253,9848.296398144445,228.99396635470876,187.25792984226575,1.5901810210795237,-0.0029118554138136687,DESCENT,0.2098482976145007,1.5901810210795237,-0.0029118554138136687,355644.06979009096,12834.842356471787,66234.84235647178
6798.0,25.80859744282266,114.24786354454608,9815.735864793452,229.6645359647096,187.2577192153508,-0.41409756423955146,-0.003238044066819157,DESCENT,0.21342033645291247,-0.41409756423955146,-0.003238044066819157,355185.89636018226,12834.350513186153,66234.35051318616
6800.0,25.80450961846691,114.24728533252596,9822.046690740319,229.12973266303058,187.2571499666303,2.3669892047086067,-0.003345937122844589,DESCENT,0.2067146403529042,2.3669892047086067,-0.003345937122844589,354727.68047786644,12833.87347955839,66233.87347955839
6802.0,25.80043304083314,114.24670873608694,9798.769115358951,228.77388603090893,187.25708861585508,1.5892960720294533,-0.0029096786502122995,DESCENT,0.21206267336969425,1.5892960720294533,-0.0029096786502122995,354270.72533452767,12833.384120596205,66233.38412059621
6804.0,25.796349317694183,114.2461311658636,9766.155794649274,229.4581648686127,187.25687747933972,-0.4349767719926245,-0.0032399912619496263,DESCENT,0.2156211396909108,-0.43497677199262474,-0.0032399912619496263,353812.9694462337,12832.885835125047,66232.88583512505
6806.0,25.79225043313576,114.24555150305041,9748.189823543686,229.903112878666,187.2564851090225,0.3501198707974771,-0.0033487967264278495,DESCENT,0.20877835131387307,0.3501198707974771,-0.0033487967264278495,353353.5144733915,12832.402714775728,66232.40271477573
6808.0,25.78816446052209,114.24497372541376,9761.241203388397,229.09659358185382,187.2559972902728,3.4896430716774764,-0.003185307817489047,DESCENT,0.20432887121333998,3.4896430716774764,-0.003185307817489047,352895.5073312765,12831.929559545735,66231.92955954574
6810.0,25.784092932597108,114.24439801185787,9738.538553860168,228.47620863525393,187.25597532253946,1.9200139381744454,-0.0028727544447377795,DESCENT,0.21239406418146184,1.9200139381744454,-0.0028727544447377795,352439.11935304786,12831.437844203705,66231.4378442037
6812.0,25.78001519953291,114.24382145638104,9703.977585690352,229.19410233350746,187.255780300806,-0.5870265040094662,-0.003264866654916432,DESCENT,0.21859791364746084,-0.587026504009466,-0.003264866654916432,351982.0360231199,12830.93098096193,66230.93098096193
6814.0,25.77591991345944,114.24324247114923,9683.939328690249,229.74387671144166,187.25538235848248,0.06828407197745268,-0.003401190834466661,DESCENT,0.21141897666492548,0.06828407197745268,-0.003401190834466661,351522.9855388317,12830.44006617782,66230.44006617782
6816.0,25.771820105195168,114.24266289294788,9671.080757420976,229.86852004870138,187.2550560949773,1.2638835635846228,-0.003232805571357744,DESCENT,0.2059212328855835,1.2638835635846228,-0.003232805571357744,351063.42848457344,12829.961559498619,66229.96155949862
6818.0,25.76772064278418,114.24208340631313,9659.663234407004,229.82997488591798,187.25477546992983,1.6867331386849984,-0.00317214141699651,DESCENT,0.20467479951298623,1.6867331386849984,-0.00317214141699651,350603.91048430087,12829.485660045151,66229.48566004515
6820.0,25.763622487353505,114.24150413864885,9634.502524083791,230.02999051835343,187.25459927532506,0.6359069768366943,-0.003180915350469604,DESCENT,0.20506025114082033,0.6359069768366943,-0.003180915350469604,350144.5391661298,12829.008567061872,66229.00856706187
6822.0,25.75951601727629,114.24092374503984,9619.828749305458,230.26845629918392,187.25423768929585,0.8620200032265601,-0.003350282467664556,DESCENT,0.20306009481646575,0.8620200032265601,-0.003350282467664556,349684.2362108673,12828.535554657992,66228.535554658
